episode,step,action_idx,prefill_freq,decode_freq,batch,log_prob,action_prob,reward,group_sampling_time_ms,action_prob_confidence,loss_convergence_confidence,overall_confidence,loss,loss_change,energy,per_token_latency,end_to_end_latency,temperature,power,power_headroom,slo_violation,temp_violation,power_violation,throughput_raw,edp_efficiency_raw,performance_metric,throughput_normalized,edp_efficiency_normalized,inverse_energy_normalized,headroom_threshold_met,constraint_penalty,throughput_min,throughput_max,edp_efficiency_min,edp_efficiency_max,energy_min,energy_max
38,4,2687,7,6,32,-0.12338263541460037,0.8839253783226013,0.9164615894789054,68.68767738342285,0.8568359187034735,0.0,0.8568359187034735,-0.07112623564898968,0.008602861315011978,137.44632943,0.0011527478448275861,4.279,45.7055,26.71555,0.5547408333333333,False,False,False,867.4922020350077,0.0017002961305918227,0.9164615894789054,0.9414533555475388,0.7208383991923881,0.8915214637795491,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
38,5,2687,7,6,32,-0.03328387811779976,0.96726393699646,0.9264920303020734,68.35794448852539,0.8569457638391254,0.0,0.8569457638391254,-0.07112623564898968,0.008602861315011978,139.50234582000002,0.0011385593220338984,4.2992,45.733999999999995,28.26165,0.5289725,False,False,False,878.3027357874172,0.001667365609241386,0.9264920303020734,0.9532907578739399,0.7058408560331006,0.8853027220963068,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
38,6,2687,7,6,32,-0.03360719606280327,0.9669512510299683,0.9252987937943764,70.59288024902344,0.8570783863920772,0.0,0.8570783863920772,-0.07112623564898968,0.008602861315011978,139.9552508,0.001139300847457627,4.302,45.801050000000004,28.26965,0.5288391666666666,False,False,False,877.7310837445181,0.0016608881876901246,0.9252987937943764,0.9526648058740215,0.7028908447580848,0.8839328404692086,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
38,7,2687,7,6,32,-0.034385111182928085,0.9661993384361267,0.9244046037332945,68.82309913635254,0.8571705187167208,0.0,0.8571705187167208,-0.07112623564898968,0.008602861315011978,139.99103201,0.001140280720338983,4.3057,45.804100000000005,28.327849999999998,0.5278691666666667,False,False,False,876.9768267699035,0.0016590367909579274,0.9244046037332945,0.951838903705776,0.7020476633793082,0.8838246146286043,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
38,8,2687,7,6,32,-0.034421324729919434,0.9661643505096436,0.9228311571050648,68.31169128417969,0.8572711098809264,0.0,0.8572711098809264,-0.07112623564898968,0.008602861315011978,139.87681773,0.0011422139830508475,4.313000000000001,45.79015,28.31005,0.5281658333333333,False,False,False,875.4924935097393,0.0016575811443095695,0.9228311571050648,0.9502135769282608,0.7013847184109885,0.8841700735010687,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
38,9,2687,7,6,32,-0.03425699099898338,0.9663231372833252,0.9151698182000942,70.58072090148926,0.8573664889364667,0.0,0.8573664889364667,-0.07112623564898968,0.008602861315011978,139.46202585,0.0011514423076923077,4.311,45.883849999999995,28.14595,0.5309008333333334,False,False,False,868.4757901935072,0.0016632824567096342,0.9151698182000942,0.9425303725591223,0.7039812663937739,0.8854246761231938,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
39,0,3769,10,7,26,-6.518696308135986,0.001475591561757028,0.7783272704133918,69.61250305175781,0.8574122288653422,0.0,0.8574122288653422,-0.044025970809161666,0.02710026483982801,137.51810238000002,0.001354100445009536,4.26,45.94125,26.6815,0.5553083333333333,False,False,False,738.4974792259438,0.0017069882406332343,0.7783272704133918,0.8002057107184262,0.7238861860192262,0.8913043753175771,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
39,1,2687,7,6,32,-0.039115119725465775,0.9616400003433228,0.941460260450282,68.97354125976562,0.8580845869455895,0.0,0.8580845869455895,-0.044025970809161666,0.02710026483982801,140.60392474000002,0.0011184895833333333,4.295,46.0066,28.431649999999998,0.5261391666666667,False,False,False,894.062655631512,0.0016559201375421766,0.941460260450282,0.9705476774765267,0.7006282463097196,0.8819708251423214,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
39,2,2687,7,6,32,-0.02555769868195057,0.9747661352157593,0.9146918378507227,68.6347484588623,0.8583232534966823,0.0,0.8583232534966823,-0.044025970809161666,0.02710026483982801,138.49083863999996,0.0011525323275862068,4.2782,46.025949999999995,28.235599999999998,0.5294066666666667,False,False,False,867.6544182940446,0.0016877879065024415,0.9146918378507227,0.9416309803684849,0.7151417802828292,0.8883621830489332,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
39,3,2687,7,6,32,-0.025685565546154976,0.9746415019035339,0.8987858603554693,69.14734840393066,0.8586030185565473,0.0,0.8586030185565473,-0.044025970809161666,0.02710026483982801,137.97575908000002,0.0011718201754385964,4.2748,46.265299999999996,28.061950000000003,0.5323008333333333,False,False,False,853.3730575996403,0.0016954360234605352,0.8987858603554693,0.925993064963019,0.7186249612184011,0.8899201213735193,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
39,4,2687,7,6,32,-0.027594519779086113,0.9727827310562134,0.901860380798224,68.48001480102539,0.8588646480148814,0.0,0.8588646480148814,-0.044025970809161666,0.02710026483982801,137.60940256,0.0011706140350877193,4.2704,45.83215,27.8473,0.5358783333333332,False,False,False,854.2523289967381,0.0017017013111505518,0.901860380798224,0.9269558563958864,0.7214783603959132,0.8910282237081759,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
39,5,2687,7,6,32,-0.02444646880030632,0.9758499264717102,0.8917422666892455,69.07916069030762,0.8589151522547372,0.0,0.8589151522547372,-0.044025970809161666,0.02710026483982801,140.80550864,0.001177190170940171,4.4074,46.1068,27.95,0.5341666666666666,False,False,False,849.4802265552873,0.0016113796928687854,0.8917422666892455,0.9217304625498459,0.68034319724492,0.8813611032511451,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
39,6,2687,7,6,32,-0.02623128332197666,0.9741097688674927,0.921597705813394,69.06437873840332,0.8589114147347383,0.0,0.8589114147347383,-0.044025970809161666,0.02710026483982801,139.97716687000005,0.0011430349576271187,4.3161000000000005,45.8883,28.114,0.5314333333333333,False,False,False,874.8636790473623,0.0016552031409542388,0.921597705813394,0.9495250327776857,0.7003017046446719,0.8838665519032687,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
39,7,2687,7,6,32,-0.024795904755592346,0.975508987903595,0.9492692122484564,69.22364234924316,0.8589074089610002,0.0,0.8589074089610002,-0.044025970809161666,0.02710026483982801,141.39477141,0.001108811475409836,4.328799999999999,45.9061,28.60245,0.5232924999999999,False,False,False,901.8663597610517,0.00163380088976113,0.9492692122484564,0.9790926381170658,0.6905544801000382,0.8795787862579515,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
39,8,2687,7,6,32,-0.024908214807510376,0.9753994345664978,0.9371248649839524,68.39370727539062,0.8589037354583817,0.0,0.8589037354583817,-0.044025970809161666,0.02710026483982801,140.70206729,0.001124140625,4.3167,45.83155,28.519199999999998,0.52468,False,False,False,889.5682142450913,0.0016464466149816034,0.9371248649839524,0.9656263190920129,0.6963137211322797,0.8816739777195319,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
39,9,2687,7,6,32,-0.02444274164736271,0.9758535623550415,0.9149497211867557,68.79639625549316,0.8773161183937419,0.0,0.8773161183937419,-0.044025970809161666,0.02710026483982801,138.14551031999997,0.001153394396551724,4.2814,45.8414,27.913649999999997,0.5347725000000001,False,False,False,867.0059169883878,0.0016907423048303672,0.9149497211867557,0.9409208793651421,0.716487301538362,0.8894066823187022,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
40,0,3087,8,8,16,-6.05529260635376,0.0023454157635569572,0.45352937518079345,70.8916187286377,0.8773478053742689,0.0,0.8773478053742689,-0.05193582214415073,0.007909851334989067,127.64918417999999,0.0023176630434782607,4.2645,46.25025,24.32465,0.5945891666666667,False,False,False,431.46900422816174,0.001837019798442823,0.45352937518079345,0.46401328327236624,0.7831064418896309,0.9211544549557301,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
40,1,2687,7,6,32,-0.13173934817314148,0.8765694499015808,0.9075026106053988,68.5892105102539,0.8773633164909624,0.0,0.8773633164909624,-0.05193582214415073,0.007909851334989067,138.5359453,0.0011611530172413794,4.3102,45.97705,27.147750000000002,0.5475375,False,False,False,861.2127369466064,0.001674711892072254,0.9075026106053988,0.9345774180269304,0.7091865726904173,0.8882257509328771,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
40,2,2687,7,6,32,-0.020844677463173866,0.9793710708618164,0.9080113397910604,68.70532035827637,0.8773582140299409,0.0,0.8773582140299409,-0.05193582214415073,0.007909851334989067,137.84999784,0.001161195652173913,4.2732,46.07525,27.92895,0.5345175,False,False,False,861.1811145789771,0.001697618173782501,0.9080113397910604,0.934542791920883,0.7196187776625889,0.8903005058243086,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
40,3,2687,7,6,32,-0.02121562696993351,0.9790078401565552,0.908007450580994,70.3287124633789,0.8773536877585705,0.0,0.8773536877585705,-0.05193582214415073,0.007909851334989067,137.88491988,0.0011614402173913043,4.2741,46.02425,27.8384,0.5360266666666667,False,False,False,860.9997751573957,0.0016968308409154175,0.908007450580994,0.9343442274706847,0.7192602027548565,0.8901948786771381,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
40,4,2687,7,6,32,-0.021021675318479538,0.9791977405548096,0.9008954910008136,68.09568405151367,0.8773493729601543,0.0,0.8773493729601543,-0.05193582214415073,0.007909851334989067,137.87515630000001,0.0011692708333333334,4.2655,46.28515,27.955000000000002,0.5340833333333334,False,False,False,855.2336525064699,0.0017003723537681837,0.9008954910008136,0.928030393644749,0.7208731135039245,0.8902244101449897,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
40,5,2687,7,6,32,-0.02217383310198784,0.9780701994895935,0.8981698146009777,68.2530403137207,0.8773458145061382,0.0,0.8773458145061382,-0.05193582214415073,0.007909851334989067,138.05831940000004,0.0011734375,4.2807,46.0861,28.276400000000002,0.5287266666666667,False,False,False,852.1968714937109,0.0016920867481036276,0.8981698146009777,0.9247051555530413,0.7170996011676745,0.8896704048314413,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
40,6,2687,7,6,32,-0.02125745452940464,0.9789668917655945,0.9074323293498511,68.24088096618652,0.8773422031170892,0.0,0.8773422031170892,-0.05193582214415073,0.007909851334989067,137.83274038000002,0.001162445652173913,4.2778,45.966499999999996,27.80395,0.5366008333333333,False,False,False,860.2550703036443,0.0016960050156555548,0.9074323293498511,0.9335287847580329,0.7188840972615659,0.8903527036989807,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
40,7,2687,7,6,32,-0.020805301144719124,0.9794096350669861,0.9126798559717981,68.5880184173584,0.8773388928141439,0.0,0.8773388928141439,-0.05193582214415073,0.007909851334989067,139.56867269000003,0.0011522970085470086,4.3142000000000005,46.24825,28.181350000000002,0.5303108333333333,False,False,False,867.8316100710189,0.0016607787390280503,0.9126798559717981,0.9418250031985331,0.7028409985678068,0.8851021061512228,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
40,8,2687,7,6,32,-0.02198578603565693,0.9782541394233704,0.9240886142396806,70.49226760864258,0.8773361848937158,0.0,0.8773361848937158,-0.05193582214415073,0.007909851334989067,139.79646813000002,0.0011393802966101695,4.3023,46.060249999999996,28.282000000000004,0.5286333333333333,False,False,False,877.6698794435815,0.001662658700853054,0.9240886142396806,0.9525977879125697,0.7036971893431749,0.884413103376308,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
40,9,2687,7,6,32,-0.021158339455723763,0.9790639281272888,0.9545034879077325,68.6190128326416,0.8773338579878905,0.0,0.8773338579878905,-0.05193582214415073,0.007909851334989067,142.06463084,0.0011023373983739836,4.3388,45.8835,28.669150000000002,0.5221808333333333,False,False,False,907.1630618689356,0.0016223494304944352,0.9545034879077325,0.9848924621858953,0.6853391434595572,0.8775526921180822,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
41,0,3420,9,7,29,-7.211844444274902,0.0007377950823865831,0.853257270484209,68.96758079528809,0.8754073079893585,0.0,0.8754073079893585,-0.05580139495432377,0.0038655728101730374,140.70617465,0.001233132183908046,4.2913,45.9894,26.474,0.5587666666666666,False,False,False,810.9428818905968,0.0016561435079745133,0.853257270484209,0.8795325411673377,0.7007299758773698,0.8816615543697162,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
41,1,2687,7,6,32,-0.022939911112189293,0.977321207523346,0.9579405765713397,68.31073760986328,0.8754062999229144,0.0,0.8754062999229144,-0.05580139495432377,0.0038655728101730374,141.75965144,0.0010983739837398373,4.3232,45.97145,28.7881,0.5201983333333333,False,False,False,910.4365029523262,0.0016317064687270174,0.9579405765713397,0.9884768401623507,0.6896006181942835,0.878475149797182,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
41,2,2687,7,6,32,-0.01919763907790184,0.9809854626655579,0.9496184644190991,71.17581367492676,0.8754045726015907,0.0,0.8754045726015907,-0.05580139495432377,0.0038655728101730374,141.43550725,0.0011078124999999999,4.3248999999999995,46.0167,28.577949999999998,0.5237008333333334,False,False,False,902.6796220306546,0.001634803190932668,0.9496184644190991,0.9799831503621274,0.6910109579953858,0.8794555743675005,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
41,3,2687,7,6,32,-0.019347423687577248,0.9808385372161865,0.9232795921255817,68.39251518249512,0.8949064606167704,0.0,0.8949064606167704,-0.05580139495432377,0.0038655728101730374,139.78043527999998,0.0011400158898305086,4.3047,46.114850000000004,28.371,0.52715,False,False,False,877.1805521452011,0.0016619223195467527,0.9232795921255817,0.9520619805016795,0.7033618192983032,0.8844615972273693,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
41,4,2687,7,6,32,-0.019679641351103783,0.9805127382278442,0.9379404543658741,68.40395927429199,0.8949866110312822,0.0,0.8949866110312822,-0.05580139495432377,0.0038655728101730374,141.58346166,0.0011210743801652891,4.3408,46.0182,28.60065,0.5233225,False,False,False,892.0012688902348,0.0016271129306433664,0.9379404543658741,0.9682904841902684,0.6875085837278304,0.8790080632186781,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
41,5,2687,7,6,32,-0.019352467730641365,0.9808335900306702,0.9287201228122973,68.75872611999512,0.8949858829085224,0.0,0.8949858829085224,-0.05580139495432377,0.0038655728101730374,140.09310372000002,0.0011341386554621848,4.3187999999999995,45.9025,28.3155,0.528075,False,False,False,881.7262013230062,0.0016527994114490993,0.9287201228122973,0.9570394107918684,0.699206974421213,0.8835158828496436,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
41,6,2687,7,6,32,-0.01897285133600235,0.9812059998512268,0.9132675355220257,69.18907165527344,0.8949852720763034,0.0,0.8949852720763034,-0.05580139495432377,0.0038655728101730374,138.36941514,0.0011547144396551726,4.286300000000001,45.93805,27.975,0.53375,False,False,False,866.014775910511,0.0016860767111907076,0.9132675355220257,0.9398355919991567,0.7143624508191807,0.8887294473297278,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
41,7,2687,7,6,32,-0.019088154658675194,0.9810928702354431,0.9244671636625212,69.46182250976562,0.8949849539071485,0.0,0.8949849539071485,-0.05580139495432377,0.0038655728101730374,139.96550908000003,0.0011394862288135596,4.302700000000001,45.9416,28.4071,0.5265483333333333,False,False,False,877.5882869853144,0.0016604962710514268,0.9244671636625212,0.9525084451680367,0.7027123542130623,0.8839018127041844,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
41,8,2687,7,6,32,-0.019099758937954903,0.981081485748291,0.9257935277277571,70.88351249694824,0.8949848245433822,0.0,0.8949848245433822,-0.05580139495432377,0.0038655728101730374,139.82885198000002,0.0011371822033898306,4.2940000000000005,46.1074,28.613500000000002,0.5231083333333333,False,False,False,879.366353198334,0.0016654866932106177,0.9257935277277571,0.9544554059387572,0.7049851415436685,0.884315153379976,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
41,9,2687,7,6,32,-0.0196539293974638,0.9805379509925842,0.9213578669364426,68.93634796142578,0.8949849299283293,0.0,0.8949849299283293,-0.05580139495432377,0.0038655728101730374,139.84623381,0.0011420286016949155,4.3123000000000005,46.1395,28.2637,0.5289383333333333,False,False,False,875.6346089941309,0.0016582127799277995,0.9213578669364426,0.9503691916466533,0.7016723841404355,0.8842625793288752,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
42,0,2658,7,6,3,-8.455931663513184,0.00021263537928462029,0.07706059853239837,68.61352920532227,0.894957955964123,0.0,0.894957955964123,-0.0435723003000021,0.01222909465432167,106.84823736,0.012739285714285715,4.2804,46.0737,21.29025,0.6451625,False,False,False,78.49731835872386,0.0021864939576633174,0.07706059853239837,0.07751360146587687,0.942267413870281,0.9840701572184145,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
42,1,2687,7,6,32,-0.10133929550647736,0.9036263823509216,0.9262711525606481,68.49002838134766,0.8949063826852823,0.0,0.8949063826852823,-0.0435723003000021,0.01222909465432167,138.49527952000003,0.0011392478813559322,4.3018,45.7594,26.107750000000003,0.5648708333333333,False,False,False,877.771891354342,0.001678474752104001,0.9262711525606481,0.9527094897080048,0.7109002915571164,0.8883487509159498,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
42,2,2687,7,6,32,-0.017751019448041916,0.9824056029319763,0.9119380891049009,71.71225547790527,0.8949053180017525,0.0,0.8949053180017525,-0.0435723003000021,0.01222909465432167,139.92292688999999,0.0011549679487179488,4.3242,45.87765,28.536749999999998,0.5243875,False,False,False,865.8246922379417,0.0016527430735367764,0.9119380891049009,0.9396274527010039,0.6991813164529539,0.8840306091676782,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
42,3,2687,7,6,32,-0.01808592490851879,0.9820766448974609,0.938996807834714,68.91226768493652,0.8949043657108016,0.0,0.8949043657108016,-0.0435723003000021,0.01222909465432167,141.33623886,0.0011207644628099173,4.3396,45.88895,28.39485,0.5267525,False,False,False,892.2479278624925,0.0016304097686931634,0.938996807834714,0.9685605727500844,0.6890100622624347,0.879755827068658,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
42,4,2687,7,6,32,-0.01811906322836876,0.9820441007614136,0.9389168464587285,68.57490539550781,0.8949034363283883,0.0,0.8949034363283883,-0.0435723003000021,0.01222909465432167,140.52796191,0.001122109375,4.3089,45.8592,28.4879,0.5252016666666667,False,False,False,891.178516285243,0.0016514705610076426,0.9389168464587285,0.9673895801439523,0.69860177623331,0.8822005865486974,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
42,5,2687,7,6,32,-0.018031969666481018,0.9821296334266663,0.899434120425514,69.11683082580566,0.8949026292950621,0.0,0.8949026292950621,-0.0435723003000021,0.01222909465432167,138.43740306,0.0011713858695652176,4.310700000000001,46.001850000000005,27.8441,0.5359316666666667,False,False,False,853.689457932712,0.0016757095933518727,0.899434120425514,0.9263395194605079,0.7096409556575718,0.8885238072803014,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
42,6,2687,7,6,32,-0.01845676265656948,0.9817125201225281,0.8987006574845169,69.16999816894531,0.8949018760956104,0.0,0.8949018760956104,-0.0435723003000021,0.01222909465432167,137.97941145000001,0.0011716282894736843,4.2741,46.3215,27.9068,0.5348866666666666,False,False,False,853.5128205908096,0.0016956688109558337,0.8987006574845169,0.9261461037300867,0.718730979597841,0.889909074211798,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
42,7,2687,7,6,32,-0.01947547122836113,0.9807129502296448,0.8944592803908894,68.77684593200684,0.894901365324058,0.0,0.894901365324058,-0.0435723003000021,0.01222909465432167,138.21866136,0.001178700657894737,4.2999,45.917950000000005,28.0282,0.5328633333333334,False,False,False,848.3916257606861,0.0016825770508112094,0.8944592803908894,0.9205384579852551,0.7127686009367015,0.8891854256089633,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
42,8,2687,7,6,32,-0.018204646185040474,0.9819600582122803,0.9234806065115213,70.92881202697754,0.8949006715307426,0.0,0.8949006715307426,-0.0435723003000021,0.01222909465432167,139.75116500000004,0.0011403601694915254,4.306,46.01095,28.28765,0.5285391666666667,False,False,False,876.915727608981,0.0016617685554090448,0.9234806065115213,0.9517720008713545,0.7032917905165816,0.8845501297464685,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
42,9,2687,7,6,32,-0.018484510481357574,0.9816852807998657,0.9158750109200262,69.1673755645752,0.8949000732854918,0.0,0.8949000732854918,-0.0435723003000021,0.01222909465432167,138.24700548999996,0.0011521282327586206,4.2767,45.86725,28.03685,0.5327191666666666,False,False,False,867.9587373538623,0.0016913577573120365,0.9158750109200262,0.9419642060194248,0.7167675969839792,0.8890996943747361,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
43,0,1411,4,0,4,-8.497810363769531,0.00020391437283251435,0.0712880282773506,68.50504875183105,0.8948544483229827,0.0,0.8948544483229827,-0.06052695997059345,0.01695465967059135,127.65678890999999,0.013164655172413794,6.1084000000000005,45.896699999999996,19.19635,0.6800608333333334,False,False,False,75.96095934107797,0.0012824150762812511,0.0712880282773506,0.074736319342376,0.5305228836626523,0.921131453265826,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
43,1,2687,7,6,32,-0.07744390517473221,0.9254789352416992,0.9479107509809952,68.50695610046387,0.8949336175770576,0.0,0.8949336175770576,-0.06052695997059345,0.01695465967059135,139.56812704,0.001113934426229508,4.3488,45.409949999999995,25.24565,0.5792391666666667,False,False,False,897.7187045348821,0.001647571662927998,0.9479107509809952,0.9745510063394095,0.696826101575722,0.8851037565546028,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
43,2,2687,7,6,32,-0.016772370785474777,0.9833675026893616,0.9352588204188744,69.29993629455566,0.894933139022128,0.0,0.894933139022128,-0.06052695997059345,0.01695465967059135,141.05478429000001,0.001127109375,4.3281,45.63225,28.482350000000004,0.5252941666666666,False,False,False,887.2251363819837,0.0016380037498712895,0.9352588204188744,0.9630606774703393,0.6924685881466067,0.8806071302367215,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
43,3,2687,7,6,32,-0.017368797212839127,0.982781171798706,0.9063660185272961,68.85766983032227,0.8949327384344973,0.0,0.8949327384344973,-0.06052695997059345,0.01695465967059135,138.13394765,0.001164836956521739,4.2866,45.713750000000005,28.17085,0.5304858333333333,False,False,False,858.4890452831976,0.001688832648670041,0.9063660185272961,0.9315950089460052,0.7156175870756266,0.8894416554143684,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
43,4,2687,7,6,32,-0.017597530037164688,0.9825564026832581,0.9152077792450153,68.37701797485352,0.8949323930308231,0.0,0.8949323930308231,-0.06052695997059345,0.01695465967059135,138.23169781,0.0011527747844827586,4.2791,45.893550000000005,27.9665,0.5338916666666668,False,False,False,867.4719292673859,0.0016905963276319122,0.9152077792450153,0.9414311571147782,0.7164208191613962,0.8891459948362268,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
43,5,2687,7,6,32,-0.018120944499969482,0.9820422530174255,0.8983994978315355,68.84026527404785,0.8949320677063171,0.0,0.8949320677063171,-0.06052695997059345,0.01695465967059135,138.32220854999997,0.0011724780701754386,4.2772,46.185050000000004,27.927749999999996,0.5345375000000001,False,False,False,852.8942175034562,0.0016902405890432007,0.8983994978315355,0.9254687409103531,0.7162588051810875,0.8888722310110179,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
43,6,2687,7,6,32,-0.019031353294849396,0.9811486005783081,0.8864984204368024,70.57762145996094,0.8949318944558283,0.0,0.8949318944558283,-0.06052695997059345,0.01695465967059135,139.59915858,0.0011859782608695652,4.3644,46.0736,27.676650000000002,0.5387225,False,False,False,843.1855826263444,0.0016413176946881544,0.8864984204368024,0.9148379043843688,0.6939778576139657,0.8850098968304141,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
43,7,2687,7,6,32,-0.018671231344342232,0.9815019965171814,0.9046118949416606,68.32456588745117,0.8949317137973509,0.0,0.8949317137973509,-0.06052695997059345,0.01695465967059135,138.33752837999998,0.0011661413043478261,4.2914,45.83865,27.5203,0.5413283333333333,False,False,False,857.5288116864398,0.0016844611165676587,0.9046118949416606,0.9305435648940762,0.713626660765047,0.8888258937999602,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
43,8,2687,7,6,32,-0.017958296462893486,0.9822019934654236,0.8980526824535241,68.64166259765625,0.8949314023346847,0.0,0.8949314023346847,-0.06052695997059345,0.01695465967059135,137.77640055999998,0.0011745065789473682,4.284599999999999,45.94195,27.9872,0.5335466666666666,False,False,False,851.4211708394785,0.0016940057544936687,0.8980526824535241,0.923855772817711,0.7179735740043423,0.890523112256405,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
43,9,2687,7,6,32,-0.018265407532453537,0.9819003939628601,0.8929438908814439,70.84441184997559,0.8949311707273458,0.0,0.8949311707273458,-0.06052695997059345,0.01695465967059135,138.69876254,0.0011800543478260868,4.342599999999999,45.82105,27.6389,0.5393516666666667,False,False,False,847.4184020129873,0.001660265658506506,0.8929438908814439,0.9194727898768186,0.702607326370997,0.88773328484065,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
